scenario,source,target,calibration_domain,model,n_cycles,confidence_level,adapter_type,k_adapter,k_target,coverage_mean,coverage_std,coverage_gap_mean,coverage_gap_std,coverage_wilson95_lower_mean,coverage_wilson95_lower_std,coverage_wilson95_upper_mean,coverage_wilson95_upper_std,finite_interval_fraction_mean,finite_interval_fraction_std,mean_width_mean,mean_width_std,median_width_mean,median_width_std,winkler_mean_mean,winkler_mean_std,MAE_mean,MAE_median,MAE_std,SMAPE_mean,SMAPE_median,SMAPE_std,R2_mean,R2_median,R2_std,q_hat_mean,q_hat_std,finite_q_mean,adapter_slope_mean,adapter_slope_std,adapter_intercept_mean,adapter_intercept_std,coverage_short_mean,coverage_short_std,coverage_mid_mean,coverage_mid_std,coverage_long_mean,coverage_long_std,coverage_short_life_mean,coverage_short_life_std,coverage_long_life_mean,coverage_long_life_std,coverage_short_life_wilson95_lower_mean,coverage_short_life_wilson95_lower_std,coverage_short_life_wilson95_upper_mean,coverage_short_life_wilson95_upper_std,coverage_long_life_wilson95_lower_mean,coverage_long_life_wilson95_lower_std,coverage_long_life_wilson95_upper_mean,coverage_long_life_wilson95_upper_std,short_long_coverage_gap_mean,short_long_coverage_gap_std,lifetime_split_threshold_mean,lifetime_split_threshold_std,n_train_mean,n_adapter_mean,n_calibration_mean,n_test_mean,n_short_life_mean,n_short_life_std,n_long_life_mean,n_long_life_std,n_runs
cross_target_adapted_cp,matr,luh,luh,catboost,100,0.95,linear,20.0,20.0,0.9540909090909091,0.04764417922522065,0.03899999999999998,0.027395414957645685,0.8785315812653012,0.06362119459923442,0.9796979146833101,0.02699803165602504,1.0,0.0,1681.56853269842,336.7294935611831,1681.56853269842,336.72949356118306,1995.6074691718543,577.1922567556187,318.0164357974082,313.1516492627542,37.6852419092864,65.6417562523839,64.91232257218168,4.934001886826463,0.048533664152786454,0.08840147317689215,0.3290260306706254,840.78426634921,168.3647467805915,1.0,5.440764150975471,5.10960422434358,-2610.7713797665374,3093.7683239324206,0.985909090909091,0.04414788571010137,1.0,0.0,0.8763636363636365,0.13210048615457096,0.9906060606060606,0.029431923806734272,0.9175757575757576,0.08806699076971394,0.8821254206774369,0.041172332874761956,0.9967757150672721,0.011881305058496015,0.7841108698106152,0.1093147200832848,0.9639593989084765,0.04971971007133085,0.08090909090909086,0.08330118755563307,477.67,55.86854249400139,89.0,20.0,20.0,66.0,33.0,0.0,33.0,0.0,100
cross_target_adapted_cp,matr,luh,luh,catboost,100,0.95,residual_mean,5.0,5.0,0.8528125,0.12844794849854493,0.11564583333333328,0.1119403615912089,0.7772995875959399,0.14574752187994477,0.9011760757219878,0.10209354914899943,1.0,0.0,1402.6559310830896,491.56967788701564,1402.6559310830896,491.5696778870157,2465.595550792572,898.1223515635371,349.1866455135844,333.8181135611646,40.51575147790923,67.72059384495988,66.64936740556738,4.571806497230193,-0.13005848320659838,-0.03359959928236865,0.24133178800122285,inf,,0.0,1.0,0.0,-22.270051343698515,204.51737902244955,0.8375,0.25994275059300775,0.9975,0.01701807565472367,0.7234375,0.2460777787626457,0.8904166666666667,0.1775591498163406,0.8152083333333333,0.16533705222648976,0.7950075324087116,0.20032910242814247,0.9279659496769949,0.13025887325750324,0.6980351918788328,0.18258122126080759,0.8856675180441522,0.1251228560151278,0.18187499999999995,0.15502409098289513,473.45,32.62748887522654,89.0,5.0,5.0,96.0,48.0,0.0,48.0,0.0,100
cross_target_adapted_cp,matr,luh,luh,catboost,100,0.95,residual_mean,5.0,10.0,0.9094505494505495,0.08752439767283585,0.06506593406593403,0.07102849869148514,0.8392080862218663,0.10386339860926389,0.9465242393519783,0.06480374201776674,1.0,0.0,1549.1908696729838,410.6667810111984,1549.190869672984,410.66678101119845,2177.2340881505793,520.7602649322944,346.0554023124954,333.32262525590033,34.047171141677474,67.1841347816447,66.37118039376044,3.9790300332505995,-0.08850499739630383,-0.006953797375513,0.18905607310646996,inf,,0.0,1.0,0.0,-19.61812451306642,192.59064246834367,0.9438709677419355,0.13881307383233102,1.0,0.0,0.7833333333333333,0.1991282911058672,0.9613333333333334,0.09562678419560582,0.8586956521739131,0.12986627680817425,0.8717610422606176,0.11409836315352102,0.9783364159751708,0.06333183716370101,0.7417549017712598,0.149060847587749,0.9203444986238674,0.0918775921602846,0.13214492753623183,0.1206312821614783,470.49,35.32432560995298,89.0,5.0,10.0,91.0,45.0,0.0,46.0,0.0,100
cross_target_adapted_cp,matr,luh,luh,catboost,100,0.95,residual_mean,5.0,15.0,0.9436046511627907,0.05837104482230238,0.043116279069767414,0.039632071122423285,0.8781801935919539,0.07388134687382655,0.9710936383510446,0.03834306223631753,1.0,0.0,1690.0083984570351,365.88955741031026,1690.0083984570351,365.8895574103102,1999.5437044936086,434.5825316510363,359.0476087800694,336.19456068880254,48.11267721879962,68.50690728358529,67.23269962111488,4.920202385316666,-0.15577990211779888,-0.0730179710780074,0.26621510737006165,inf,,0.0,1.0,0.0,29.261221538057853,193.77032805656032,0.9527586206896552,0.12141197986615106,1.0,0.0,0.88,0.14225882016292496,0.968139534883721,0.08188249804926467,0.9190697674418604,0.09594199499360052,0.8766514157612529,0.10064659506437211,0.9828435917301341,0.050533907609075945,0.8084542785323595,0.11451182361690175,0.9609495980197913,0.06308300860332831,0.09604651162790696,0.10632287838667098,468.15,38.533305808944775,89.0,5.0,15.0,86.0,43.0,0.0,43.0,0.0,100
cross_target_adapted_cp,matr,luh,luh,catboost,100,0.95,residual_mean,5.0,20.0,0.9466666666666668,0.053220379851090314,0.04211111111111108,0.032440313106108926,0.8793440799021206,0.06934703598931982,0.9735408304449219,0.03275352313465975,1.0,0.0,1754.8341948405398,429.83543818426995,1754.8341948405398,429.83543818426995,2070.461310138881,382.216638438494,356.5705221503209,340.4874600295896,53.406532670945836,68.12362694740261,66.6928342313099,5.704524265216707,-0.18425961836980645,-0.0703819282871971,0.36028208096381753,877.4170974202699,214.91771909213497,1.0,1.0,0.0,-4.843413190088209,211.16163135069817,0.9688888888888889,0.08788559615741283,1.0,0.0,0.8711111111111112,0.13549398694605674,0.9790000000000001,0.05932277740625366,0.9151219512195122,0.08922774750106174,0.8841434118780782,0.07581821783802553,0.9899150941749211,0.03309798727704542,0.7994857715662502,0.1106343443265464,0.9596331530903823,0.053564174438267775,0.08856097560975605,0.08912217088556712,472.68,44.021087692334035,89.0,5.0,20.0,81.0,40.0,0.0,41.0,0.0,100
cross_target_adapted_cp,matr,luh,luh,catboost,100,0.95,residual_mean,10.0,5.0,0.8514285714285714,0.12448804921908485,0.11458241758241754,0.10977248172198865,0.772576965357231,0.14157258013366872,0.9018116490241848,0.09804216357961462,1.0,0.0,1299.0416983647456,459.9262474897172,1299.0416983647456,459.9262474897172,2487.3615603156977,923.6047757351384,337.6508895811547,333.2544577122363,23.68719215804744,65.97992391404482,65.69747739393044,3.0146039168802123,-0.032740923330427156,0.00471986184136415,0.12923927582104125,inf,,0.0,1.0,0.0,-15.922328800643387,147.4195324654906,0.8829032258064516,0.21341777528184458,0.998,0.011429773866517647,0.6723333333333333,0.2599773364895784,0.9182222222222223,0.1513749594596656,0.7860869565217391,0.17010319711444882,0.8210320738156607,0.17089768654266205,0.9496246778219856,0.11018976316673922,0.6617536149473124,0.18519442109368775,0.8663208159132858,0.13003565697175368,0.1917874396135265,0.14943011435631393,466.96,36.23908264720717,89.0,10.0,5.0,91.0,45.0,0.0,46.0,0.0,100
cross_target_adapted_cp,matr,luh,luh,catboost,100,0.95,residual_mean,10.0,10.0,0.9147674418604652,0.09435062777354564,0.061186046511627866,0.07983962091379655,0.8434595330081851,0.10819708779321295,0.9506059344992004,0.07383012128922008,1.0,0.0,1499.639976279496,420.5637141575824,1499.639976279496,420.5637141575825,2125.7036748867035,688.4464129329232,344.59917567576815,338.59242243883034,29.081733164613873,66.99207226150946,66.54861794299673,3.6744986716192556,-0.053753756737506354,-0.00290562014457925,0.15889066360908582,inf,,0.0,1.0,0.0,6.593436588229216,159.65296540684224,0.9544827586206897,0.13439207795741162,0.9953571428571429,0.04642857142857143,0.7972413793103448,0.18516290797516904,0.9665116279069766,0.1123518145008447,0.8630232558139536,0.12542795940685209,0.8767321398916716,0.1186486634138885,0.9797740623078924,0.09084990689976585,0.7410682779141534,0.14331215841088632,0.9254353021623768,0.08841181906873463,0.12720930232558136,0.12479744693731429,468.81,40.50581576898694,89.0,10.0,10.0,86.0,43.0,0.0,43.0,0.0,100
cross_target_adapted_cp,matr,luh,luh,catboost,100,0.95,residual_mean,10.0,15.0,0.9330864197530865,0.07043433405428284,0.0539012345679012,0.048117192462394466,0.8632680531627046,0.08844737864968437,0.9636861385170703,0.046766152996283374,1.0,0.0,1660.0864621713713,429.5427778630611,1660.0864621713713,429.54277786306096,2105.6573530282344,339.08263241584547,338.1960448940374,334.32116444886844,24.829456272596133,65.94292585480444,65.14646765725035,3.4333396435174595,-0.0346108131117221,0.00407450870511235,0.11313912853201652,inf,,0.0,1.0,0.0,-18.92166709651773,142.6111642361926,0.9640740740740741,0.11405927870586319,1.0,0.0,0.8351851851851851,0.1597040916964054,0.97575,0.07699001312645766,0.8914634146341462,0.10517098721470601,0.8813841535347114,0.09285390708624834,0.9867438929260701,0.04890287511960435,0.7712960357626719,0.1275620355391956,0.9445593544100046,0.06591393379855341,0.1017134146341463,0.10482180260522088,472.61,42.157926989841535,89.0,10.0,15.0,81.0,40.0,0.0,41.0,0.0,100
cross_target_adapted_cp,matr,luh,luh,catboost,100,0.95,residual_mean,10.0,20.0,0.949342105263158,0.053369855234187975,0.04071052631578945,0.03427376276332583,0.8796862979778277,0.06890451703836045,0.9757589933386346,0.033317848107567175,1.0,0.0,1714.6784691129503,387.98485472527955,1714.6784691129503,387.98485472527955,2007.342547193069,356.68445386662114,346.67863141797164,339.7511550547233,31.741609585141212,67.30062443920166,66.60663265078202,4.342714176727566,-0.07440252286450713,-0.0021391037378387,0.19002335075819982,857.3392345564752,193.99242736263977,1.0,1.0,0.0,7.35454144635986,178.4483179285032,0.9738461538461539,0.08502057396729787,1.0,0.0,0.8732000000000001,0.1359803907431754,0.9821052631578948,0.05817197166183537,0.916578947368421,0.08946078338366803,0.8845972353644181,0.0740231383463553,0.9910892495885978,0.03206924049586392,0.794712323129319,0.10887175928739883,0.9619534550806286,0.055003167417549174,0.08815789473684207,0.08870065094805563,475.59,48.110162936512474,89.0,10.0,20.0,76.0,38.0,0.0,38.0,0.0,100
cross_target_adapted_cp,matr,luh,luh,catboost,100,0.95,residual_mean,15.0,5.0,0.8456976744186047,0.13551139668826012,0.12058139534883715,0.12110104080616793,0.7643380282249101,0.1533775828825667,0.8974945018842732,0.10669456480423295,1.0,0.0,1316.1605487715906,476.34216834358335,1316.1605487715906,476.34216834358335,2530.9766799129225,914.3396813879709,330.82991855355533,326.80910028765106,19.283993037552445,65.03121302456717,64.72190144794536,3.208395546282382,-0.008507160950203863,0.02395593233170825,0.09125127256094208,inf,,0.0,1.0,0.0,-28.536710735785945,133.99248306078564,0.8644827586206897,0.23321800198036038,0.9982142857142857,0.017857142857142832,0.6796551724137931,0.24934822976994034,0.9074418604651163,0.1614928634131528,0.783953488372093,0.16816508519368065,0.8066590936225834,0.18531846133925908,0.9413961737022604,0.11264057701971679,0.6539306796200632,0.18268183590819906,0.8674023577107781,0.1271727815944772,0.17046511627906974,0.14600364599278629,484.16,41.89012081890219,89.0,15.0,5.0,86.0,43.0,0.0,43.0,0.0,100
cross_target_adapted_cp,matr,luh,luh,catboost,100,0.95,residual_mean,15.0,10.0,0.9024691358024691,0.07156880804744196,0.06423456790123452,0.0568888396893103,0.823158630534272,0.08702149637214089,0.9453335772411173,0.05005195100842904,1.0,0.0,1405.0634228684157,377.7973407854747,1405.0634228684157,377.7973407854747,2123.5324008463476,448.73171294342234,336.5572738934211,333.22692524827073,21.079509505469435,65.53756185898928,65.26890218731873,3.411471593319706,-0.022362747398632362,0.018297500151106948,0.11031325432340947,inf,,0.0,1.0,0.0,-6.919805588603797,139.14068920660407,0.9529629629629629,0.11839862529146769,1.0,0.0,0.7544444444444445,0.17345209702443257,0.96825,0.07991907207174068,0.8382926829268292,0.11422455169901656,0.8709739641824917,0.09883923285385189,0.9834684062962492,0.04789841351890425,0.7059048938593209,0.13079296333907145,0.9127190476793099,0.07886367490173622,0.15093292682926826,0.11223258794593667,474.2,43.13029355594768,89.0,15.0,10.0,81.0,40.0,0.0,41.0,0.0,100
cross_target_adapted_cp,matr,luh,luh,catboost,100,0.95,residual_mean,15.0,15.0,0.9325,0.06204537498507468,0.04449999999999996,0.04646202176110545,0.8574511104765508,0.07694632893363754,0.9659306384421056,0.041861425309929985,1.0,0.0,1626.903658237987,388.3813921165825,1626.903658237987,388.38139211658245,2073.526980314959,314.9268911739817,335.15660579514685,333.1009074656698,20.624223311937836,65.39000751579538,64.85738201319842,3.404966932144167,-0.00901446613497817,0.0173939941408684,0.09236721815217586,inf,,0.0,1.0,0.0,-18.882936619565243,128.02457284803043,0.9780769230769231,0.07658336018560914,1.0,0.0,0.8176000000000001,0.15120472441980343,0.985,0.05239914117962735,0.88,0.09947679238144957,0.8883559408413632,0.06732620944095614,0.9925884869798203,0.028238675271559804,0.74868082454713,0.1175093543551181,0.9415436756014262,0.06422199693707152,0.11026315789473681,0.09348626711961042,483.01,46.21720677431947,89.0,15.0,15.0,76.0,38.0,0.0,38.0,0.0,100
cross_target_adapted_cp,matr,luh,luh,catboost,100,0.95,residual_mean,15.0,20.0,0.9495774647887323,0.053273457098607625,0.04170422535211265,0.03288511902429733,0.8768990442591139,0.07003385049766163,0.9761041040754003,0.03158015910229512,1.0,0.0,1714.815774427643,385.4943215360977,1714.815774427643,385.49432153609763,2085.0300284391687,359.7672359364752,336.4441633522188,333.13513037946825,25.636015683082537,65.71567574469076,65.58946485794428,4.1218607187523,-0.03677285818415427,0.0167167000165337,0.14073138823711973,857.4078872138215,192.74716076804881,1.0,1.0,0.0,-24.11638631274746,145.30387404344745,0.9933333333333333,0.041759156606591394,1.0,0.0,0.8575,0.15456711573291804,0.9954285714285714,0.02863485024451983,0.905,0.10304474382194533,0.894938955354189,0.03696934907018291,0.9979214328226587,0.014893408945197173,0.777462987803883,0.12475055542813719,0.9544379230346014,0.06272771712051656,0.09677777777777775,0.1029652060420063,470.81,55.1696547757987,89.0,15.0,20.0,71.0,35.0,0.0,36.0,0.0,100
cross_target_adapted_cp,matr,luh,luh,catboost,100,0.95,residual_mean,20.0,5.0,0.8377777777777777,0.12438880024059336,0.12335802469135797,0.11323736040591208,0.7502469734533946,0.13946434537787486,0.8947207199433739,0.09889669424125616,1.0,0.0,1207.996229830557,393.8022946512055,1207.996229830557,393.80229465120556,2461.73474446882,907.8320584026346,333.8111637089811,331.32347702501033,15.523797090605624,65.58530735812182,65.64497738618232,2.8931906759410295,0.0023469739247337917,0.0250879226048768,0.07362839778821424,inf,,0.0,1.0,0.0,-13.12033868169117,114.02437529483126,0.8574074074074073,0.22954483548408544,0.9992592592592593,0.00740740740740739,0.6566666666666666,0.22757336948214624,0.90325,0.15689759737040607,0.7739024390243903,0.14986538965897434,0.7942383731158007,0.17978778291062586,0.9415948055185875,0.1083920420730848,0.6364814777126446,0.163546417803774,0.8643942874985179,0.11156711645752235,0.17345731707317072,0.13683116584195013,468.55,41.856506922068554,89.0,20.0,5.0,81.0,40.0,0.0,41.0,0.0,100
cross_target_adapted_cp,matr,luh,luh,catboost,100,0.95,residual_mean,20.0,10.0,0.9144736842105263,0.08122920691864972,0.05994736842105258,0.06513881330681942,0.8360991163942297,0.09751545070611015,0.9529646223017749,0.057889220799445855,1.0,0.0,1513.9329071613058,402.7586931749956,1513.9329071613058,402.7586931749955,2127.6534982301478,498.75740385724856,334.23476900366256,333.7827720319336,19.24266589560726,65.8053030827172,65.68057292447662,3.4730364665211884,-0.0015998058817339722,0.025831063224285453,0.08762398512802082,inf,,0.0,1.0,0.0,-15.667653685551995,125.95441170403264,0.9565384615384616,0.11605026847801198,1.0,0.0,0.7852,0.18463439166595855,0.9702631578947368,0.07940281527442927,0.8586842105263157,0.12146999451707799,0.869920268375041,0.09876154446447992,0.9842564502991071,0.04593558163187303,0.7252426780620871,0.13853605696201332,0.9262642427845071,0.08352022186862158,0.12999999999999998,0.10597975117115749,477.86,47.24661710940613,89.0,20.0,10.0,76.0,38.0,0.0,38.0,0.0,100
cross_target_adapted_cp,matr,luh,luh,catboost,100,0.95,residual_mean,20.0,15.0,0.9304225352112675,0.06728893907685105,0.05249295774647883,0.04616931754174446,0.852609896308298,0.08512668632438523,0.9640497594906605,0.04346200763845253,1.0,0.0,1559.4645431936174,394.3549967862564,1559.4645431936174,394.3549967862565,2091.853715384655,397.8957081582629,338.38782799162925,335.72743173448043,22.49398593036178,66.29452062024816,66.16630409814661,4.0722072483844975,-0.019946652540038134,0.026480293561528853,0.13694644654083787,inf,,0.0,1.0,0.0,-5.548610905507751,137.13881540426425,0.9816666666666667,0.06359727033932189,1.0,0.0,0.8125,0.1697422453430392,0.9874285714285714,0.043609556804106456,0.875,0.11316149689535947,0.8839341888656204,0.057265757380120554,0.9945086151884179,0.021679378839022972,0.7411219936725345,0.13562962102788584,0.9365640348816175,0.0702685647998981,0.11536507936507932,0.1045811014808232,463.59,51.14805109985259,89.0,20.0,15.0,71.0,35.0,0.0,36.0,0.0,100
cross_target_adapted_cp,matr,luh,luh,catboost,100,0.95,residual_mean,20.0,20.0,0.9612121212121213,0.04265536762206486,0.03672727272727272,0.024164935845973005,0.8879218838330444,0.0575255145081817,0.9837666666065862,0.023551583463214596,1.0,0.0,1806.0027138757362,357.2803938853126,1806.0027138757362,357.2803938853126,2042.5736524019303,230.49937816723389,329.9988465559241,329.55255023740756,20.964165349056067,65.15007420239256,64.88887156682881,3.6955745060133367,-0.00731077780108905,0.02388631923977605,0.10751274028007862,903.0013569378681,178.6401969426563,1.0,1.0,0.0,-21.81695109714116,135.88049920088827,0.994090909090909,0.03747999438540705,1.0,0.0,0.8895454545454545,0.12262519987497537,0.9960606060606061,0.024986662923604706,0.9263636363636364,0.08175013324998359,0.8903897628866342,0.033150043097524395,0.9982829728848848,0.011765410860518332,0.794648487388315,0.10185503873901383,0.9691649147073034,0.045621188553781514,0.0745454545454545,0.08142783461646862,485.53,51.47254931838266,89.0,20.0,20.0,66.0,33.0,0.0,33.0,0.0,100
cross_target_adapted_cp,matr,sandia,sandia,catboost,100,0.9,linear,5.0,5.0,0.8242499999999999,0.14255315329781906,0.11874999999999997,0.10896523168961615,0.6916191317184055,0.16014168390907133,0.9000582599051541,0.1013326115196128,1.0,0.0,3552.547074505924,2567.1959322093567,3552.547074505924,2567.1959322093567,6669.703171777567,3713.24959074376,788.395892845772,697.885077398643,407.8646282222731,100.46015438462636,102.44038806828989,24.82037130625201,-0.4626025355082925,-0.16614953107938876,1.8095152556709326,inf,,0.0,12.02018194940884,15.311163491749738,-6706.063342060624,10019.791434760575,0.8601904761904762,0.17500088510408898,0.9107326007326008,0.14783534625569877,0.6990384615384616,0.2552622172077167,0.8845000000000001,0.15806516364966683,0.764,0.17653797485429745,0.6993634335344063,0.17218316193525013,0.9457313199229757,0.09547262502517588,0.5633541148402346,0.1866936521563489,0.879571801707877,0.11147741364620362,0.15849999999999997,0.14249844939790773,280.8,10.502524948936339,89.0,5.0,5.0,40.0,20.0,0.0,20.0,0.0,100
